58567	21	89581
38333	30	112035
861	2	25063
46269	13	29062
23491	30	20188
67365	2	8540
85264	2	86981
118204	2	60863
73415	2	106512
60636	30	81119
87155	30	85718
67454	16	39050
53319	30	75343
81830	2	16704
25036	33	103485
112251	2	61997
12101	0	3292
70669	30	84446
14838	2	6673
67046	2	92399
104441	30	5255
47787	2	58433
59149	16	103134
35711	2	113438
86220	2	53954
37218	0	88432
95560	30	94833
83255	9	99698
86390	0	82985
103829	0	92716
14369	34	121084
103750	16	103134
67741	30	7525
85286	2	61735
1427	2	73251
105355	30	95249
95998	21	46595
38829	28	76686
103752	2	36668
9751	30	46280
108575	30	9473
117090	30	59453
121466	4	16669
81588	30	8687
879	30	106691
11027	30	78820
121088	34	28645
7320	30	120879
44508	8	25561
118896	0	44369
111000	8	7317
60655	2	15942
89915	2	62437
34454	2	122601
84319	8	107961
27133	30	20727
81610	2	86791
21896	2	101265
95679	2	24678
28998	1	43461
26291	30	61970
44407	30	93642
61907	30	116048
49110	2	105162
69138	7	111539
85907	2	115707
102757	2	91108
68765	30	45723
116764	30	96382
11631	30	120107
101215	30	26494
2492	16	86424
106825	2	73932
76584	2	112559
115070	30	43416
79611	30	101944
80366	16	746
103300	2	72324
85184	30	20239
76451	30	78125
121336	4	36204
38116	16	101153
104184	2	221
51752	30	46632
95969	2	11036
114279	0	38944
10986	30	72872
16908	2	44574
122498	2	8423
61291	30	53489
99977	30	8740
118324	16	24891
123074	8	104375
87053	30	21671
49493	33	103485
87192	2	94914
44374	30	4014
19133	30	20727
54052	30	50846
110926	33	103485
48274	3	75377
108982	33	103485
43612	2	97028
88767	2	36473
82745	30	58122
34901	30	34170
114751	8	3861
17065	3	24333
56628	35	111389
67838	2	75551
94474	10	95726
121311	30	23757
11835	30	103527
37805	8	22589
113335	7	60282
51687	2	92326
86383	2	111151
11342	7	83769
58715	30	91614
106653	30	66692
122896	30	85105
69695	2	65115
61835	30	77063
52623	30	21178
38756	30	58497
59862	30	60942
69851	2	29695
85866	30	93322
30200	30	79463
106156	33	103485
19517	32	35190
15171	2	120017
40209	3	75377
81546	2	33111
33340	2	2093
105850	34	120977
2540	2	99950
16798	30	13913
100349	2	5132
88572	2	49939
107656	2	18571
37421	16	70613
58999	33	103485
34564	30	61232
63414	2	34354
73339	2	16704
9602	2	79271
44144	30	73174
116599	0	42360
12979	2	118147
41022	33	103485
79120	30	48254
41044	35	43769
61905	2	65665
81656	0	58598
98912	7	103377
71489	2	17509
60376	2	116799
106617	2	56311
71964	30	5379
119058	2	54851
48112	30	99102
67721	35	111264
57409	30	58067
114896	33	103485
112297	35	49412
90594	2	20832
14029	33	103485
33013	30	44786
108766	30	105954
122675	35	100973
80251	9	118503
37557	2	104858
518	30	96186
94348	33	103485
23310	30	62347
57368	2	119739
35006	2	89535
122044	30	107014
41125	2	55646
3833	28	60591
6394	2	110084
8215	2	12496
71385	2	7331
103904	2	40135
83176	2	9473
15623	10	118012
12985	30	49654
31011	30	116129
34394	2	50511
42094	30	48239
92663	30	99711
99676	11	116858
89151	30	109928
103917	2	94403
26111	30	5943
44089	34	4790
44597	2	33037
60836	30	50846
63917	2	71271
87600	0	38656
100435	26	41805
83623	30	93237
26546	2	121896
99850	30	21823
6754	8	18515
65495	2	47721
100177	16	107007
88066	30	64038
118044	30	78557
1034	34	63463
77048	0	71121
29649	30	42839
103895	30	2179
98639	30	50511
122300	0	6093
93712	6	103741
611	2	18680
33737	8	65820
43402	30	48081
29025	2	98376
1922	2	221
108059	2	52546
43945	33	103485
64153	30	24104
111735	33	22436
75672	13	24973
121407	30	83380
74220	2	6673
17915	33	103485
122000	2	82275
17031	30	61744
85588	16	108759
51880	26	62156
39971	2	99892
7503	30	108322
47029	2	100794
90467	2	104587
5415	4	107545
67264	2	49575
53670	2	59984
74056	30	84321
114938	30	104586
57707	2	37040
27890	33	103485
53818	30	5255
12622	2	74293
44640	7	34533
110832	30	95376
89710	32	64188
80350	2	111565
26495	30	38805
120566	16	66773
74159	2	122601
59606	16	6551
65735	30	89699
13498	30	54737
32462	2	22427
80509	2	54088
111736	30	9473
11485	7	19253
105477	35	42393
4363	2	26346
849	2	67162
87824	8	42919
58354	2	71552
109397	33	103485
80270	10	67431
94749	16	103134
106799	31	77454
92193	30	110377
32311	16	119393
96640	0	111377
73062	7	121516
96469	30	37325
54531	30	40151
119663	30	36098
28578	2	102133
31954	2	62660
97691	30	35920
63788	2	117784
6732	2	35255
99411	16	5581
120558	2	13199
19970	9	70045
80297	8	20697
90127	0	109275
35150	13	47573
15917	2	105162
84633	2	108959
82788	2	85254
94978	30	31805
115704	2	8836
74859	30	30158
117389	30	82556
42681	30	21724
45084	7	61828
53688	30	104808
117839	2	89696
114542	2	15180
69854	30	23468
91197	30	85205
77934	30	51543
10679	3	107997
60933	30	82426
67180	8	85898
31947	30	35255
27893	30	5305
116083	30	16329
32394	34	43207
49570	34	99626
33428	30	77442
49964	2	111890
7089	23	103053
41939	30	22274
53341	16	50094
6597	16	53286
50245	30	74412
50262	32	39333
29460	2	56961
71214	30	44044
27715	2	69759
114262	30	76990
14276	9	86315
44145	30	93175
49308	16	29790
108738	33	103485
29975	6	28123
46708	2	24121
25899	2	94833
48024	32	107790
50249	16	83352
23267	30	98670
8154	2	1419
84737	2	6704
42011	2	70434
58344	30	123075
98409	2	107572
6880	30	84350
41680	2	20727
17973	30	29695
105362	30	90133
113871	2	62847
68693	16	75881
103548	30	45586
69515	30	119564
65583	30	20226
77951	16	121379
16496	2	102413
29055	30	26420
26741	2	100794
67144	30	48218
54033	30	8740
114655	2	82955
44277	30	118193
466	30	6748
107570	33	22436
10145	7	38712
111921	30	115573
28447	34	102278
35064	2	40650
54510	30	7373
85076	0	93551
103965	8	28347
15433	3	90104
105358	16	103134
3903	8	100477
101534	30	92326
29344	2	87993
119998	2	21724
111422	30	92326
84370	30	94537
114047	2	75029
55824	30	86460
73010	16	72373
95574	2	71552
472	0	91476
65112	30	77002
107098	30	87801
85721	2	71171
76562	30	40090
99646	30	69853
9632	2	73562
11765	30	85385
58274	30	69121
31557	30	114812
78814	2	6956
64935	30	20039
20554	30	21956
14445	0	95345
83622	30	111028
106652	2	96346
64903	30	66829
16592	33	103485
43654	2	89699
97067	2	19327
8528	7	74067
50756	30	74489
188	30	59825
115676	30	92055
61278	30	99906
74093	30	50317
92613	35	67799
73503	2	16329
103540	30	71183
51032	8	107220
27622	30	24690
93268	33	103485
49626	35	116020
33377	22	10411
103406	16	24792
29237	33	103485
95123	2	102643
74273	2	102413
60619	2	120955
102167	2	98583
78499	2	15199
37278	8	22589
54510	2	46216
39508	2	111151
107199	33	103485
108222	2	43849
64121	30	45581
37523	2	104858
91587	2	6042
85538	16	103134
103231	16	84940
22951	30	87012
47309	14	98739
7573	33	103485
88505	30	108004
66709	30	71802
119836	30	42778
17618	21	84261
10380	30	39743
42601	9	109275
43620	33	103485
109592	2	59668
115524	2	63817
24038	9	71156
43592	9	68259
103886	33	103485
28192	16	6570
40840	16	40234
55505	16	103134
107041	30	81375
82148	16	46082
11272	2	105338
39284	2	111695
17337	34	71633
93338	30	78675
12771	2	49119
66960	0	8688
29914	2	102133
82684	16	76105
59201	30	15020
38361	34	1583
34935	30	94639
76197	2	109569
4949	30	101265
84021	2	4121
24046	2	60207
42185	33	103485
71454	2	120669
80610	30	112334
16290	23	16071
106276	30	24722
78614	30	26420
41754	30	115853
3327	36	45062
36799	11	121267
117114	2	58045
28763	4	31675
95256	30	35255
72695	30	112303
78450	16	105778
11064	9	40373
59956	28	90254
38322	30	36860
3073	2	6278
17215	2	73441
95621	30	75810
24388	2	96430
119061	30	76873
117227	35	20227
8742	33	103485
96811	2	79453
61270	2	5333
104325	30	32288
81756	2	47892
3216	30	88449
19475	33	103485
27460	30	24199
33097	30	40944
70872	36	88196
109205	8	118791
101478	30	38739
71960	30	121280
123121	2	101265
98180	16	5975
67957	30	120172
31297	30	52989
99132	16	108139
102701	8	102368
69454	30	23113
31964	16	84812
2663	16	102394
64142	8	9185
48940	30	121751
44798	2	9173
17196	30	94566
5713	34	101565
107397	2	116326
111570	30	24068
53883	2	78675
110746	23	2092
82563	30	11312
3347	2	114270
9820	2	120715
1209	30	40791
32216	16	103134
20930	33	103485
98242	16	32833
7633	9	94494
16231	30	89556
43375	30	41927
59708	16	8862
22796	30	120120
117386	2	75315
63853	0	23325
75250	30	103286
86502	2	43200
9890	2	36459
11951	30	52121
15794	2	18054
20461	2	58942
96817	16	1832
102855	30	15399
107203	30	71552
65785	2	118672
34342	30	620
108644	30	118193
83820	0	75897
7344	0	65988
30011	30	38739
28896	30	6246
57550	2	42676
60599	30	44574
122983	2	55776
11498	2	106939
48648	6	15042
4454	2	63144
25506	8	38443
62695	2	16955
53295	2	73653
27091	2	42779
56894	2	117679
92189	33	103485
85915	32	23815
25368	30	21017
59258	2	53489
67413	2	61700
99638	9	34913
75039	2	29478
100360	30	118586
71798	30	72950
100596	8	19082
17942	2	62710
836	30	88749
68137	2	36668
20025	2	47939
121383	34	74014
30413	6	18656
29265	7	76808
91586	34	67963
53859	30	118407
112797	0	37779
22004	2	4711
96937	2	9152
92456	30	36668
103374	30	108360
93333	2	73562
93997	2	88512
98673	12	73697
119976	16	73042
91332	30	70306
116365	16	45116
32262	6	59860
50437	2	70434
73731	12	98739
33939	33	103485
1096	30	102949
44785	30	93730
80792	30	48270
59743	28	109109
29519	30	105922
25968	2	120249
93023	2	61002
118394	30	57619
99125	16	103134
13113	33	103485
39247	2	29706
73857	30	93829
36450	30	111068
29386	34	33788
6827	7	1298
59359	30	44214
13834	30	4642
12633	28	79254
89777	2	4333
55144	8	105898
72499	30	53998
61597	30	98045
117964	36	22648
74999	2	62437
119903	30	101761
27051	30	32603
88373	2	4870
49819	2	109533
100563	2	25227
98656	0	110124
32974	2	111811
58193	16	69745
21767	0	42360
40904	30	32276
50631	2	8936
96358	30	6280
13394	2	47824
29804	8	48787
18869	2	51165
97896	33	103485
100649	2	69926
93867	30	8279
106434	2	84325
43915	2	36459
84113	2	94623
99826	33	22436
73136	16	23826
27705	30	34059
29124	2	56961
17260	2	62660
60971	2	50793
27839	0	115181
72721	30	1155
81332	30	107082
83633	2	29947
10491	2	101265
37805	8	36893
91223	30	63856
107473	0	97846
13911	30	6024
1871	28	94883
37277	30	113844
90885	34	64592
43625	8	76595
77040	2	117559
91522	30	1419
81567	12	33283
95269	2	121679
108752	33	103485
14946	36	77584
26215	34	120977
30544	30	7576
116337	30	84467
29025	2	84965
81118	2	120955
108080	30	21155
33394	16	38218
106200	2	44044
71992	30	101265
64142	8	38942
16938	0	65723
80609	33	103485
83750	2	3693
21007	16	103134
35442	30	107456
17918	2	4217
71122	2	14302
2288	30	61735
81471	16	101153
25427	8	76455
101315	2	15095
27826	33	22436
86344	6	108319
49472	2	109145
18958	16	110124
25176	2	115356
94193	30	34999
17111	7	47301
116282	33	103485
30374	30	108816
38096	30	73524
92789	4	8885
7285	7	110197
96775	30	79277
75107	2	56311
99427	8	99134
115050	16	22228
36428	30	79442
55639	2	18966
86454	2	108397
8750	30	104189
67204	2	93420
964	2	63092
31987	2	105202
116072	2	26420
47388	10	48613
26852	33	103485
92698	2	25975
59100	2	36202
58751	2	27914
52570	34	101749
92225	30	122907
62462	2	50500
8664	11	71672
81126	3	90104
9420	2	77998
118879	2	103865
27017	2	91326
97794	30	31802
19620	2	52536
8142	30	91351
35619	2	120518
7940	30	90440
108852	33	103485
43890	30	30158
44764	30	85865
105821	33	103485
97073	30	119309
26084	2	94784
50289	30	1302
101130	2	113160
94257	30	112808
91924	2	84708
59156	16	117034
1975	2	66886
58755	2	79704
10098	30	118545
63902	30	86152
52128	2	11308
65820	8	24829
10471	30	59491
108283	2	42869
35981	2	18516
114096	10	93793
26457	16	106098
19639	36	71511
114335	2	112286
11847	34	111599
59300	33	103485
44027	2	120823
10200	7	7910
34620	2	32209
15217	30	107074
58889	7	40257
19925	2	107079
121917	30	36555
53451	32	18781
80671	8	90951
21955	2	61066
72584	2	116079
13624	2	90253
49110	30	26504
5605	2	71476
85427	2	45544
67259	34	69826
4916	2	27136
75426	8	43734
21364	2	74353
1499	30	29572
59712	30	90080
42148	30	109881
43585	16	20210
59492	21	55482
80317	30	79725
54204	33	103485
67419	16	21380
39085	36	46620
24159	2	37638
52364	34	16438
39243	35	43098
94320	16	101153
93995	30	121426
58567	28	92721
59916	7	96523
2583	32	106014
8996	30	85865
108181	30	121835
98782	2	97821
54561	2	20681
78672	30	79961
15446	2	29206
93026	2	65636
71159	30	9690
81934	16	97498
54279	11	79794
41269	2	1596
56869	30	89374
110972	4	81934
62053	30	116156
70359	2	94623
114469	30	44786
92186	7	38102
90687	2	39698
97269	2	89696
16614	30	116144
77683	33	103485
18350	34	100014
58107	8	121291
50239	2	90253
120746	21	10806
59429	7	38412
10702	2	11021
103003	2	4950
44782	30	104753
68867	2	110268
79135	8	103495
34857	29	108263
38759	2	20349
41876	16	85056
114892	30	6941
6086	30	13850
94724	30	68599
2567	34	6158
62421	33	103485
52210	30	92785
12909	33	103485
15794	30	61704
114643	33	103485
33283	13	57900
92339	2	122135
91303	2	28513
88947	34	57004
18576	2	1319
90474	2	73221
8705	32	44146
3896	16	97442
58863	35	95692
23541	2	78880
59716	2	24360
72633	2	50931
43606	2	72966
34589	30	114506
103299	30	7478
74589	34	52401
28160	16	14380
44156	10	35803
59406	30	13512
80901	2	7362
27332	30	3502
85788	26	25911
53053	8	46191
99017	2	61271
87763	30	87748
44908	30	120823
36455	30	50424
45735	30	108520
66975	30	6704
90703	0	63454
122470	2	45011
46665	2	20727
92176	0	25818
40245	30	103550
116554	0	108341
33402	2	20591
26671	33	103485
38249	30	122463
48635	30	120996
57966	2	117276
38664	30	14081
100584	26	50018
24960	16	23826
102247	30	87801
111310	1	103134
101241	4	46052
20447	2	13985
95858	30	88749
57748	30	79704
109645	2	73904
29702	2	102811
90756	30	61801
79297	2	78559
101397	2	84181
64414	2	28840
43332	30	102811
81135	35	45476
103252	2	60918
37665	2	104421
71104	16	83456
32387	33	103485
113039	0	69672
108149	32	35830
7782	30	53489
100858	34	109564
84819	2	31802
35833	30	81121
19864	30	53454
21809	30	61384
5437	30	34354
103289	8	47970
97007	30	58072
42172	2	118453
122069	2	81570
37636	2	29078
82377	0	108050
121176	34	31509
3587	7	20594
58013	30	17760
44908	33	103485
115815	0	105814
30134	2	117339
105081	2	74289
59304	30	17303
88737	30	63314
101912	8	50221
111761	2	5660
47143	30	45162
89591	8	111545
71385	30	89535
111620	30	47845
75764	30	62437
86500	30	9330
58555	30	40362
35507	2	43849
77569	7	92682
14083	30	13275
62747	30	121421
16520	2	27928
71939	30	20045
33975	2	59984
90676	30	27914
66891	30	23067
117101	2	113160
31086	30	42898
67025	2	62099
22583	30	5255
74996	4	31221
63014	30	27678
37525	30	22874
2430	2	69759
39436	0	115151
6100	7	55369
85382	30	96990
17390	30	98557
12202	30	5697
49981	23	20819
54076	0	108740
88411	30	38739
114535	0	96004
13266	30	66032
67501	2	77442
3324	2	421
35053	2	48711
15088	3	29897
103026	2	113472
8648	0	95823
35576	33	103485
103410	16	70124
42441	30	113844
94160	2	77511
63915	2	221
102699	30	50186
41332	2	87691
98668	30	54088
36334	2	45544
65400	30	39613
34904	2	87261
60509	9	90620
2963	2	45044
1795	30	74586
74912	30	31649
54728	30	100405
54954	30	122927
43848	34	35958
38137	30	74530
31358	33	103485
23357	2	421
58380	2	111151
19848	2	82928
76836	16	55042
28686	2	79806
115843	30	105684
98917	30	45966
24330	36	77996
11225	30	71294
34252	28	69173
63735	30	103941
113254	16	23234
26929	33	103485
103134	13	53353
27968	2	84313
9505	30	116049
91772	30	81570
38603	6	86736
92366	36	67517
20697	8	74751
26268	30	71606
96299	30	11222
39534	30	9727
50438	2	95206
81320	30	35255
18682	16	90143
57375	16	98739
25160	16	4353
57644	2	121867
5638	30	42099
13463	24	70619
61572	2	17187
86628	6	79349
94770	2	99630
119516	2	102568
38908	8	74087
8197	30	108229
122419	34	12684
51098	34	106766
82603	16	3631
10308	33	103485
99543	30	84313
93448	30	25883
20697	8	61283
11287	30	94623
120209	34	76422
83197	30	54325
1427	2	35599
15589	33	103485
90141	2	98045
58272	0	151
5887	2	43120
25935	30	44486
462	2	120033
84492	4	86782
107356	8	11967
56378	35	71382
75988	0	119323
36069	30	26494
106272	7	24870
116798	2	59548
24603	30	69526
65540	30	61744
16382	30	94028
51752	30	22500
40056	7	118802
46562	16	82570
80903	16	9845
78703	21	107786
69330	30	99373
103543	30	69824
80878	30	68832
26350	3	83612
85423	30	39613
109202	30	78953
20669	7	3729
42166	2	11242
80421	2	96256
59680	32	38321
28563	7	88866
11491	2	55463
28466	0	84820
113904	23	38034
58880	23	121439
108623	30	72730
13788	0	111359
49463	16	103536
79221	30	17763
75565	30	36302
34811	30	55739
103607	16	66283
45096	2	937
67345	16	6463
67437	30	116190
43612	30	106
35049	2	53432
57201	2	71552
44163	21	18656
65940	30	77120
44368	30	39099
5614	30	67282
79714	16	49814
16945	2	49208
10242	30	4539
87694	2	89399
16927	2	5650
106027	30	37888
105389	2	117276
5654	16	103134
98983	16	103134
97473	2	47721
98228	30	27390
84625	30	50511
53131	13	107285
38172	13	110483
74322	30	13114
61644	30	14315
78048	16	6235
86155	2	68599
113135	30	77296
109884	2	39286
121007	2	70787
90435	30	69282
56724	2	17630
207	30	5255
10898	2	103550
59471	30	109145
13440	30	16330
101783	30	36871
100107	2	9166
48934	30	49208
5737	16	5775
56641	30	50198
2067	30	82797
21619	7	121625
18409	7	19048
73641	30	86799
120287	30	40988
107241	2	114373
104913	30	121896
113144	2	31353
77733	4	37816
19152	30	61384
116740	2	22550
61528	30	91152
59889	33	103485
49539	30	120136
34900	30	68832
20442	2	31805
55699	30	14102
107163	30	91141
1243	3	13704
49373	2	27142
56981	30	103120
7969	33	22436
71050	0	71487
19638	0	47712
65318	30	109896
93372	2	71339
35494	30	47485
121420	2	38343
55001	2	11222
56157	28	27873
25410	30	36098
79804	16	83801
117658	10	79814
118362	8	26154
15786	30	108401
54534	30	12299
90651	34	31664
66444	30	68832
23162	30	26142
58392	2	110268
86474	30	60014
105072	30	80683
22772	2	59825
3217	0	9678
118930	16	117278
101971	2	113598
47706	16	31017
66721	30	21823
103399	2	102904
47578	28	93854
110118	30	66829
21030	34	36394
78971	30	45675
107046	14	43527
56213	35	109827
76420	2	13275
104769	30	96896
20846	30	82949
19250	30	5249
41632	2	26420
75046	30	121679
63688	30	34392
97953	11	37760
94149	2	3736
35978	30	121639
96606	30	54102
74383	30	8059
8439	0	112665
75311	33	103485
112887	35	78741
10372	34	112081
73853	21	50491
31382	30	57680
32744	30	94844
7556	34	7053
30002	30	110084
99217	8	26913
86880	2	109508
12126	28	102320
76841	30	105339
3935	16	95093
13040	33	103485
5081	33	103485
105859	23	74937
81790	2	62642
14729	2	72324
119676	2	94848
122966	30	32991
80424	2	117695
12300	3	46571
121429	30	43279
90169	32	87774
100454	30	24199
58804	30	10888
30170	30	29170
121081	0	37532
30457	2	80741
68502	13	47967
115744	30	71791
90630	0	71121
22407	2	1325
82982	16	86219
35856	30	21721
31016	2	94566
73812	34	109248
70081	0	64266
67212	2	24104
37559	2	118628
84450	2	49045
22712	16	16120
111688	2	37502
11183	30	109850
120864	2	122853
12145	34	52401
84524	0	31837
36610	2	33567
7302	30	57943
99252	2	47788
81977	2	43705
68866	0	14122
70261	30	41024
99877	8	41661
96470	2	87801
100553	2	162
45722	30	102068
89141	7	15328
12054	16	88630
99350	30	31649
22536	0	9845
61860	2	17275
17001	0	100344
36103	2	45675
50820	26	53664
87621	16	63932
52151	30	35021
12976	30	64200
41535	8	64806
89921	30	34310
82871	8	12086
8568	30	102637
57981	30	1589
95824	7	26788
83990	34	8564
106133	30	71981
34397	30	85569
54131	7	106277
109028	30	22427
22041	30	87404
118313	34	17906
60021	33	103485
103208	7	54290
97463	0	112665
67845	16	109786
34394	2	73680
44774	30	121388
20234	0	89836
22258	33	103485
111958	2	23952
38507	11	100074
91956	30	29175
78381	30	114373
54576	16	120496
88536	2	86981
83713	23	86723
69446	30	47910
34972	30	17760
121551	30	62525
37938	2	62525
92314	30	54538
62510	16	117945
95693	2	55463
71497	30	50508
121121	2	65646
50291	30	99906
119748	30	51263
